,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model06_106,2.2263857998591607,2.2819676167204666,2.306592003044418,2.3280214412606877,2.350033400270223,2.372819963016311,2.396601231546859,2.409159648798149,2.4121493456810916,2.399793330911384,2.358895976748599,2.3029999790966076,2.230281813247226,2.1212195302366146,1.9994688400692502,1.884131183182835,1.771548227155385,1.6408828579653867,1.5309351851416197,1.4576101295270618,1.414917819367744,1.398513733908551,1.403820296471385,1.4085457769545098
model06_107,2.2981666770482456,2.319327216834736,2.3266458935920205,2.331357192854222,2.33383641103416,2.332347695648417,2.321489599642512,2.3026064552192396,2.270124531608344,2.2204541553164483,2.138267119354764,2.0547212181635297,1.9616497881881927,1.8367691148214575,1.7087417161420635,1.5955308785676658,1.4929469337098393,1.3873753028690545,1.316280417958023,1.2839219758112448,1.2750299569215529,1.276280911470036,1.2729178255414195,1.263110628966965
model06_108,2.241385332211897,2.1219479039812197,2.063269310575806,2.0078837331915156,1.944962324219514,1.8693930847505102,1.7657038254862085,1.6740666334066534,1.5705112744210057,1.456493416991656,1.3135398447461806,1.1953034567011893,1.0813464371183756,0.9485122730661474,0.8329723250300173,0.7493528458744745,0.6903171983021992,0.6451604826205745,0.6169774812645586,0.5948030739168978,0.5749782172428513,0.5592934517907612,0.55739075474894,0.5663704651586506
model06_109,2.595464924626445,2.4609069345073213,2.3978366682918306,2.339819660025742,2.275389050981196,2.199662917824395,2.0978984782149315,2.009327812808901,1.9101082124289712,1.8012851113252784,1.6645993163478954,1.5506760631806247,1.4394909157943596,1.306989129065133,1.1872963001695231,1.0962105373882067,1.02904502024994,0.9804671615107049,0.963126791727249,0.9594999730599267,0.9559624541406477,0.9485857464352596,0.9440411797535536,0.9456498265585362
model06_110,2.377423115611786,2.084860768951338,1.9668103964783141,1.8661775486952603,1.7617202626086468,1.6469696541501313,1.5036277442073862,1.3869407867478238,1.2634129666603244,1.1352920824486292,0.9841609463477687,0.8666996096338057,0.7608681031615873,0.6497603363746691,0.5687417024480645,0.5232146091976925,0.4999484854817093,0.48838369659050507,0.486099606911195,0.4911549035411573,0.5034277308295606,0.5255018767008524,0.5503517290751442,0.5733291372588196
model06_111,2.682120911867424,2.6267324246488037,2.5985243442551385,2.5710885633798664,2.538807203977592,2.4982690138019237,2.439149001785255,2.3832521192944216,2.3157413707499876,2.2359300157678192,2.127613237817335,2.030867695606864,1.9308715900670967,1.8037093627846235,1.6784921547770182,1.5714049671531813,1.4780338332136833,1.3879521458820627,1.3342874221035632,1.3149682058712489,1.3125374020450515,1.3129659564587477,1.305461102574691,1.2948530694441476
model06_112,2.750122346966553,2.6634320843631443,2.621043130798007,2.5809592100698118,2.535172404762376,2.479614404013903,2.4019781175949526,2.331677426570553,2.2500079649128883,2.1570349796996524,2.035400576473863,1.929845516580283,1.8227263811368088,1.6880545814024959,1.5555435990743074,1.4406121096386633,1.3370961251082285,1.2300599567474864,1.1565829845858442,1.1221096879766483,1.1131382801824357,1.119985325862837,1.1292708450650122,1.134091205955775
model06_113,2.4345143267558798,2.472106806742567,2.4891178145414625,2.504175684005817,2.5199778916287667,2.536873101129352,2.5556458650406997,2.5670402725931547,2.5726451650601008,2.5679322104844347,2.5425758765307758,2.5027249194020573,2.4462868133272697,2.355115566973458,2.246573568931232,2.1385039321279518,2.028378544930783,1.8934932846731622,1.7698980348461695,1.6755855681085416,1.6069999554957533,1.5617140814387556,1.555033744175325,1.565624530119218
model06_114,2.143851233357211,2.1928795275999184,2.2130084085711617,2.22927713363245,2.244243253769847,2.256798179951196,2.2633484472070613,2.2578518513789914,2.238044160348562,2.199291755650592,2.1268274821998068,2.0489555177625167,1.9605140595023915,1.8420546270016134,1.7239220079869157,1.6254997513628915,1.5450993303857519,1.4777664671003112,1.4489617218252901,1.4460471703752247,1.4493321264184333,1.4454869261225276,1.4318137893554184,1.4206370626734028
model06_115,2.574628096284719,2.606677245244825,2.62154512623179,2.6349936001824656,2.6495139304316204,2.665738196566885,2.6853761878905154,2.6995246476409576,2.71078583180796,2.7156369276152756,2.70701205380061,2.6841240208849815,2.6454299356141795,2.574808034054808,2.482447105977437,2.384044235709239,2.2781742854295053,2.140236402618574,2.001854217142691,1.880418091023376,1.7695224387601067,1.6520704054181112,1.567210815946078,1.5232896371973075
model06_116,2.2900020807773744,2.312706040694749,2.3208180555235827,2.326311380107054,2.3297274326234696,2.3294430240541035,2.320392128730801,2.303256644558269,2.2729051481402935,2.2257450685775706,2.1469478986677264,2.0665291458741972,1.9770684678941823,1.858127167883253,1.7390948152146877,1.6385889956791488,1.5544756480939657,1.480561718393049,1.4451599450729968,1.4387347498307113,1.441736143371907,1.4398788664062636,1.4270135443505318,1.4142389208786246
model06_117,2.723448617769666,2.582628100852034,2.517411904482679,2.457843007872087,2.3921295645371456,2.315433197043797,2.2131601347432017,2.12477051805601,2.026315062512496,1.9188814869978592,1.784603154606626,1.6731959528739078,1.564968866580642,1.4369295116586813,1.3228072520972636,1.2378936871582535,1.1775913833848253,1.1374670431839666,1.1269452296992144,1.1278246010019213,1.1280188400147917,1.1256941354444203,1.1267845546813233,1.1327237803643044
model06_118,2.664915201646644,2.5811952593017153,2.5398368882998947,2.500474399444221,2.4552275101111176,2.3999554545926656,2.322142659305293,2.251222738383987,2.1684373528300482,2.0738589649284953,1.9498755192091581,1.842278917858213,1.7332672173542225,1.5967372143999221,1.4633932487579426,1.34919316359417,1.2485702188388386,1.1495688491794471,1.0904707237830997,1.0749216094837322,1.0892226680290156,1.1285951202498665,1.1692326657792975,1.1976905712684938
model06_119,2.203793448132488,2.254981129202497,2.277058464954628,2.29579176086737,2.314353851326822,2.3324034506491973,2.3485831520849563,2.353417511966407,2.3467985850197413,2.323379022428475,2.269266871175198,2.204233730603558,2.125165470163338,2.0128922929460216,1.8941795118754192,1.7885639098482418,1.694259867210573,1.6016882070109266,1.5464610577736675,1.5285709856391836,1.5307254995432553,1.537994525495166,1.5310504606437814,1.5107461118341565
model06_120,2.082947948050593,2.1150206339293423,2.125218859130928,2.1310308935410727,2.132830527844553,2.1278814778742015,2.108032752886377,2.0779575742201355,2.0305830065605655,1.9637810936857756,1.8622643302409443,1.766858466611652,1.6676868018263291,1.5454859217653272,1.4349358555803877,1.353671270767379,1.2981564377511787,1.2643084098698743,1.257187091323113,1.257407074345445,1.2552323082921997,1.2516768251072006,1.255610085974351,1.267042741891867
model06_121,2.018795570672341,2.015677714048576,2.0062877458448938,1.9923673374363564,1.9706185727405177,1.9364924806925343,1.8767633868995166,1.8133611008015569,1.7321292581108365,1.6337211713143995,1.5008395687687406,1.385108659748433,1.2693593562444383,1.1285744265361364,0.9982777649081149,0.8957330087016343,0.816301085447128,0.7538183460639426,0.7277728673431496,0.7211099090501017,0.7157061272421559,0.7016393171534616,0.6839219813135502,0.6702303552018058
model06_122,-0.28801851990872673,-0.21091502457755892,-0.08617037805669245,0.029524505234418123,0.14990728579253992,0.27739487648413313,0.42598669741178025,0.5374965946320821,0.6457424789587066,0.7441727875270597,0.8328348146871791,0.8717990232489394,0.8758962501722772,0.8362452901561762,0.7605895282049959,0.6767266179101916,0.5942252534597485,0.5087891107468309,0.45497331179626577,0.4339365611650671,0.43106613415315337,0.4384029876215652,0.44871999503856835,0.4570823820482223
model06_123,-1.0615934131215943,-0.9960424853745921,-0.9994492607042412,-1.0002064157661656,-1.000054167806444,-0.9999935719505376,-1.0000024754944636,-1.0000021360463978,-1.0000021307800198,-1.0000021310591996,-1.0000021310857006,-1.00000213108561,-1.0000021310856082,-1.0000021310856084,-1.0000021310856086,-1.0000021310856086,-1.0000021310856084,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856086,-1.0000021310856084,-1.0000021310856086,-1.0000021310856086
model06_124,-0.9749112585679163,-0.8986847666815734,-0.8238560117232376,-0.7732938945132721,-0.7321872042683122,-0.6906652528467488,-0.6328100732848971,-0.5793527246441718,-0.5177719384912596,-0.4486204071887289,-0.3592755206361529,-0.2826208588590954,-0.20562051405680964,-0.10996254894364213,-0.017056558282972163,0.06294668400880103,0.13579483346235108,0.21636783582053903,0.2857068662969104,0.3413647246416373,0.39244163172701096,0.4539717896490348,0.5134437895712268,0.5630694165467681
model06_125,2.2091154806244395,2.288925867520639,2.3261519123500674,2.3601466929752255,2.3974572025175704,2.4404181861411964,2.495848451102797,2.5409027771811505,2.5862423289585337,2.6272234344018943,2.660592821961425,2.668114801007453,2.6536499271135887,2.603895405281534,2.523115046953705,2.429547947787446,2.3253669129877377,2.1876631372915756,2.0492284208900253,1.9285146276561327,1.81977185741305,1.7078983535544123,1.6322702405109413,1.599158555027959
model06_126,2.298280168176246,2.3766294743976277,2.413853691002882,2.4483569573339654,2.486927338168459,2.5325134567821403,2.5939541846872376,2.647240552312736,2.7061316115787397,2.768712303766262,2.8417872983178496,2.8947635744800677,2.9355185361648957,2.9627587462012612,2.957109211604675,2.921390240076641,2.8603766317994537,2.7572066296384725,2.6351755247432678,2.5158717804290283,2.395686291891012,2.248272044705164,2.108468564796656,1.991807479283545
model06_127,2.382759794554756,2.4075832912450625,2.4175216025604005,2.425278633436002,2.431936678405905,2.4365054563772284,2.435745571280187,2.4272778322499926,2.4077284726129164,2.37280988255815,2.30814664556013,2.236944359065343,2.1530724525608935,2.034632331217309,1.906686272533707,1.7867864932856372,1.6692921888467458,1.529957418615226,1.4064398316608884,1.3159429583233717,1.2542379870661238,1.2198775811136733,1.223314546242038,1.2407888074246842
model06_128,2.489093551497039,2.4583615764166944,2.4410001496504368,2.4229731516914854,2.400369265413293,2.3699992746247633,2.322229746669069,2.2739106396911564,2.2123594422490633,2.136250428623207,2.029058910185194,1.9309103094119984,1.8279501356794157,1.6953612209376814,1.562806811789069,1.4468701958367232,1.3420533553778895,1.23374714819647,1.160412014130579,1.1281321438650644,1.1233281400519501,1.1362791585268683,1.1489968408130278,1.153301868033615
model06_129,2.412900007561304,2.1029107004355665,1.9796234435344668,1.8751410799579933,1.767182228556802,1.6490565456072568,1.5020238022162953,1.3826218295888257,1.2563484105036216,1.1253201267991852,0.9702824978989172,0.848991321760463,0.7386782706471912,0.6215408365265964,0.5367707541226369,0.4949617451545347,0.4872382132654998,0.5126637842626519,0.5561601400912951,0.5977681356097385,0.6372897919741509,0.6856027164857693,0.7332956966285383,0.77674638076605
model06_130,3.037114997456072,2.8837734457038424,2.813932943956688,2.7507551347281365,2.681695883301806,2.601863689892989,2.496537295188423,2.406379167127546,2.306697000631385,2.1985467761028694,2.0637509530600564,1.9516243368289306,1.8416554285218698,1.708469858716844,1.5835525712874352,1.4818814337905548,1.3983336809261997,1.3249229445750783,1.2877574564080527,1.2775106649076857,1.2760092515904742,1.270436461897718,1.257732881963479,1.246746529915516
model06_131,2.8584302888385342,2.7259750405665693,2.6643368367267803,2.607869281486054,2.5453934092049404,2.4722344939061673,2.374277227707098,2.289244689542902,2.1941037762186943,2.089725211213148,1.9582659643663705,1.8480600657837924,1.7395205554333555,1.607966730892749,1.4852489017032038,1.386776652152799,1.3078922051932818,1.2417418321669462,1.2106862609283384,1.2022118986145984,1.1987184840886285,1.1896091241548963,1.1771922154214614,1.1697417922826827
model06_132,2.953170541327218,2.7618039750760937,2.6775203479846077,2.6026615157418678,2.522199494729882,2.4307836317060683,2.312479589986421,2.2130326764228156,2.1047934568052633,1.9891901026024637,1.8476077139796605,1.7320177521414335,1.6209125976526557,1.4904227477111307,1.3743407712052784,1.287431685410491,1.224653692892523,1.1810802268509322,1.1677784590129703,1.1671236120202824,1.1659509216723702,1.1606946801742308,1.157876365930717,1.1609775299654688
model06_133,2.3506998628430154,2.1798178329181166,2.1019648588878135,2.0315584194975105,1.9546530265415885,1.865880010721709,1.7491064895394919,1.6496295799676932,1.540399998291669,1.4231767731209368,1.279890577241012,1.1643622244042717,1.056072683427548,0.9352692863982527,0.8376556774361592,0.7736517667442845,0.7326397087026908,0.7018386195097592,0.6803488830685268,0.6659682130650567,0.6608824208186902,0.6719258533509922,0.7017842545395927,0.7430527274336592
model06_134,2.164888928103736,2.198652474888595,2.210979927920831,2.219640830525375,2.2256550993064916,2.227047503698159,2.2177570064722474,2.198147630232583,2.162907046714357,2.10862792815909,2.01991329141085,1.9316597747202067,1.83569964628086,1.7111121494099757,1.5895991941137293,1.4898652142218167,1.4093872961807228,1.342940927286453,1.315032133330995,1.3123273978816556,1.3158940789100297,1.3151118294470607,1.3094958600570787,1.3080937288331758
model06_135,2.40500742642384,2.1550104850520007,2.0500852971187875,1.9590632533883425,1.8632064450834156,1.756463679108981,1.6212695369668237,1.5098845641680148,1.3908175930398357,1.2661661455953142,1.1176057964866708,1.0008140497027158,0.8942034721731639,0.7799953208605798,0.6940238162280391,0.6438617233210787,0.6176725339182118,0.6058346107280894,0.6060587004331915,0.6154632548019983,0.6352662045019191,0.6726938596853975,0.7187332863219137,0.7647273510909949
model06_136,1.8975324895378898,1.6056201149065055,1.4872769636373038,1.3863025592796834,1.2815655456081358,1.1668873419208066,1.0249822991815638,0.9116814669202243,0.7957940856515041,0.6833356133901778,0.5686388576761876,0.5016624327912704,0.46631508312906694,0.4647188578583646,0.49669949137038877,0.5376616314520541,0.5773268799239156,0.6196638171740647,0.6549869630613429,0.683831541804732,0.7123132435162122,0.7506818803431695,0.7923979678702956,0.8326143653838441
model06_137,2.9636938703260536,2.8410822614127644,2.783638506608778,2.7307947714279686,2.6720882552506535,2.6030316015193264,2.510062454740171,2.4289131375982054,2.337645532391421,2.236955362738072,2.1092843619303654,2.0014328843230356,1.8942996943604813,1.7627207434184349,1.6371507657810578,1.5327102540947126,1.4443213492885065,1.3627151837954026,1.3175689524811167,1.3032009771648263,1.3016501621602496,1.2991510307317082,1.2883506416656896,1.2765131151569218
model06_138,2.876297177619865,2.7148359770590695,2.6416974823364723,2.575738877341416,2.5038464709608053,2.420989439121343,2.312051127624872,2.2191213526968765,2.116708525209937,2.0060085731226276,1.8687394472819934,1.7553496925070897,1.6451809155611232,1.513981061031808,1.3948019141749572,1.3028004712463388,1.2331736137574434,1.1802033964446867,1.1591590358589645,1.1537893389663159,1.1487876854930208,1.136960816807305,1.1245238835961509,1.1174852298240865
model06_139,2.233693548917697,2.2503895797745543,2.254766565620126,2.2562058165038956,2.2543804650405983,2.2469383153885434,2.226740339013314,2.198854618704806,2.155971143409341,2.095422313877555,2.001781535460415,1.9115380575792877,1.815141374327358,1.691798173985835,1.5734315710686637,1.47832888783534,1.4039238176181914,1.345592205003169,1.3229024545553785,1.3198491732252733,1.3187759448486476,1.310607481832594,1.3000398722792628,1.296035630965442
model06_140,1.964315047217837,1.8807386486723294,1.833966207039242,1.7868828625888569,1.7305240143439906,1.6596887152096051,1.5586186166098694,1.4670380249463861,1.3623667466645333,1.246944822638532,1.103745419684612,0.9881867327568131,0.8811543669096435,0.7654087681779691,0.6777835538272831,0.626269766959768,0.5985559949149538,0.5844150382658208,0.5833011349995537,0.5937136491616322,0.6165439379394784,0.6596335616597475,0.7126450239278447,0.7648401259517428
model06_141,2.028420354598477,2.033925870582009,2.029030258564547,2.0194261216335248,2.0025649497258398,1.9741182223250866,1.9215137329592447,1.8635191428737854,1.7872642469448516,1.6929729540285694,1.563458786617747,1.4491898618972854,1.333730616984723,1.1914926471132932,1.0570842794577293,0.9476178987928375,0.8577779436795908,0.7779150595009348,0.732349046742471,0.7082625821356199,0.6855960996663354,0.6469991775849321,0.6000235429531298,0.5586044685360047
model06_142,1.9907435696194804,1.9572637658062504,1.9327202436119961,1.9047138740819252,1.8675658733448408,1.8162582141108157,1.7359915063449114,1.65768775806377,1.5631892691361078,1.4540255906124488,1.3122204864504834,1.1920774026948928,1.0741589890622028,0.9333977304735142,0.8060511527577179,0.7083705378309777,0.6341420963840643,0.5731907834811407,0.536075049808999,0.5084058144318957,0.48020826400395483,0.44846558784464474,0.42995694031942644,0.4268341484737988
model06_143,1.535913240520549,1.2473903818277734,1.133685944991601,1.0399087053419007,0.9477949255034911,0.8564947606552348,0.7657272374372556,0.7197537741408718,0.7061075100494205,0.7329955904414475,0.8131022298549571,0.9035035232655703,1.000780972863052,1.1171889275066735,1.213690740810272,1.2749651219152078,1.3062055140523114,1.3047088947197771,1.2673792190493334,1.2166995121638806,1.1655495670951177,1.1163506172552526,1.0901267394754308,1.0810698626227768
model06_144,0.47792641389527907,0.21988262696352334,0.22766078950238539,0.27449124534143327,0.34800985714837246,0.44212656097766645,0.5577948604547658,0.6356601151655369,0.6905541383626833,0.7107240345877355,0.6871664626441495,0.6405847642239825,0.5853242600319811,0.5240545426903098,0.4889079189979429,0.48481154892773365,0.5005113746835899,0.5299720685228845,0.5547601125448867,0.5702680665585581,0.582318545216239,0.5971745916290688,0.6138744305794848,0.6310117719983509
model06_145,1.447188145546022,1.1072984390120137,0.9814504548919744,0.8801521501950804,0.782312523467635,0.6861307958618432,0.5886367804650633,0.5330712246340559,0.5002493553448032,0.49172794929636293,0.5036329004208768,0.5204414826602293,0.5384393233983548,0.5604506791645919,0.5770962967402612,0.5842735910484598,0.5864825325265084,0.5894215666536183,0.5955446972798606,0.6030463506611178,0.6116324745073929,0.6238655763749612,0.6380140255419665,0.6527880288015165
model06_146,1.9241557318299798,1.7006122179726146,1.602363824219646,1.5153478511425598,1.4222052388304396,1.3170717157921346,1.1825939177479405,1.0715630321882084,0.9538409900634558,0.8335714799124532,0.6987394542020001,0.6049726979744973,0.5357059698772071,0.48991534539550774,0.4877833171320396,0.510961507467262,0.5408461815815554,0.5708700102602773,0.5893102253846549,0.6015310844696272,0.6127213244962164,0.6257955584874338,0.6390340712842892,0.6530452530630844
model06_147,2.2623577726169537,2.1314984363978304,2.0682575280120297,2.009139399031547,1.9425805494894244,1.8633777398563163,1.7557824593774507,1.6615313448432418,1.5557810538423549,1.440132014960894,1.2962396404059093,1.1783500640491285,1.0662135245517406,0.9389551947415771,0.8350127378031191,0.7699601190204136,0.7391751741224563,0.7447738591381543,0.7817939116268733,0.8225818895650929,0.8570207077820982,0.8893251578641174,0.918043152094292,0.946841079158228
model06_148,2.420995743831132,2.255473897572004,2.179578450075269,2.110680270802355,2.035140922971686,1.9475821187103408,1.831807746857401,1.7326168375957192,1.6230210917723074,1.5044156361553853,1.3574199649543592,1.236272002961886,1.118987245231552,0.9801749766455773,0.8555159838648441,0.7612200413924386,0.6925170800815236,0.6451646346672124,0.6335546451866777,0.6399358077752337,0.651746873795788,0.6725160182746975,0.7064750631368278,0.7503782714900847
model06_149,1.734511826731504,1.2752046802023862,1.1165728629964637,0.9904153474887943,0.8681391259127471,0.7452202326815486,0.6132353666462459,0.5298166688374107,0.4722144033182103,0.45039156571298694,0.4698316529571259,0.5062768299663789,0.5422612839323216,0.5709951728654384,0.5806336170499746,0.5820201784913881,0.5837181347275573,0.5886531442461254,0.5956137572076239,0.6031591705112073,0.6116790062725833,0.6238677707682628,0.6380121071469124,0.65278774228769
model06_150,2.9864277713287404,2.6611824607376766,2.5338289569715524,2.426597820680733,2.31637568535616,2.1963478596425485,2.047630870197112,1.9272753774947284,1.8002097718741636,1.6682879942366702,1.511294870684748,1.3865833127980352,1.2697780238740122,1.1372854887867923,1.025487826284176,0.9475907581613141,0.8959611805760206,0.8622953491480211,0.8476040006585086,0.8374700752372377,0.8268763676010679,0.8180912152692313,0.8201396178201037,0.832220618464961
model06_151,2.1782365501078242,1.7525071443257252,1.5993026233822278,1.4743727385931826,1.3492437169319245,1.2164167875464842,1.056824292487557,0.932394403823738,0.80732681276122,0.6877793255479933,0.5677224613487599,0.49905430463091105,0.46456255027548415,0.4674667233321929,0.5069258161418756,0.5552488774608857,0.5996354108826639,0.6414972624952219,0.6720377843573673,0.6967497220703691,0.7217361870646558,0.7555246533807843,0.7929660653469581,0.8304758122258765
model06_152,3.160894376199404,2.894861958911883,2.78524698175431,2.690961192487946,2.592368742307433,2.4833008441249813,2.3460282864662076,2.233436253099544,2.113289444380168,1.9872763222728016,1.83563404014094,1.7136807071263565,1.5978324651000433,1.4633976248359566,1.3453973632284129,1.25834921756941,1.1966403376186086,1.155315882864418,1.14439393308455,1.1457549541878813,1.1466131605952523,1.1440934777825267,1.1439753634596859,1.1492486157647392
model06_153,2.4062100644619897,2.1620881481213923,2.059015219566829,1.9693462481310078,1.8746837730916068,1.7690175641502737,1.6348352971462619,1.5240011865569867,1.405228204467226,1.2804983168771458,1.1311089775291887,1.0127357552320109,0.9033746727535157,0.7834183041384772,0.6885262791580619,0.6275334170768249,0.5886260685453718,0.5583158944344333,0.5361952455236253,0.5215318092428938,0.5155468986147013,0.5212707626349701,0.5381973318911115,0.5599260311049246
model06_154,1.6038023443211569,1.2987574064452831,1.177384734802711,1.0752216130177377,0.9711169832022011,0.8603272640884418,0.7307217190842146,0.6370817019547614,0.5561522245717772,0.5000463872845926,0.47908904388767676,0.4967760490342803,0.5324291233883945,0.5802665306097498,0.6149033070002707,0.6329446226084464,0.6443002239339656,0.6581801787865302,0.6761652165526685,0.6965562671268888,0.7198994218909873,0.7529736700511247,0.7904342571167714,0.8284349638630057
model06_155,2.4928374148070054,2.176357854804371,2.051456188546273,1.9459638825728758,1.8372757039150527,1.7186933111138636,1.5715710091022042,1.452493310053862,1.3269877445792493,1.1973076158301137,1.0448353297837927,0.9265963660931134,0.8201871383895902,0.7085846427261707,0.6275831075848256,0.5831518726591035,0.5626557575711535,0.5570948468216791,0.5628495591990853,0.5767253725243077,0.599843075289543,0.6390558411274221,0.6841839809464533,0.7272598762051468
model06_156,2.212185086330777,2.000441688182713,1.9075254312500145,1.8251686007549166,1.7368333863758394,1.6367347564458419,1.5077053679123869,1.3998364381135273,1.283302785925763,1.160312245741829,1.012991129752061,0.8971647644869005,0.7920562521211628,0.6813090693796653,0.6010675391508137,0.5575908953033162,0.5382109279825686,0.5342032528850824,0.5422197369326031,0.5590059775942748,0.5850674320616537,0.626674467361784,0.672012557863793,0.7132015859079233
model06_157,3.0183873034853677,2.74703067959942,2.63559395165955,2.5398658300090764,2.439858014599386,2.3292986729883998,2.1901944036818985,2.0760723945599397,1.954179384656148,1.8260752731473902,1.6712407170045902,1.5457365119806303,1.4250436719929498,1.2816503598383309,1.1499030371266357,1.045155133052286,0.961922483492763,0.8940395650950684,0.8677914634556102,0.8711880094811161,0.8858047382558285,0.9033483313550519,0.9166009419224032,0.9312113606059421
model06_158,2.3226298392360207,1.8959387931408929,1.7423440488999706,1.6170007899975867,1.4912834308280785,1.357470878387929,1.195710346672387,1.0681007104688456,0.9371593016162125,0.8068181845500708,0.6634415065889288,0.5643652964820042,0.4901544015338213,0.43707747432272154,0.42570728024794635,0.4400336341813247,0.4636894893297779,0.4936561500872864,0.5198028566824439,0.5398311663291899,0.5559264403341487,0.572905485349571,0.5900809721769934,0.6074732940663493
model06_159,1.7837000388760564,1.5028701918987142,1.3875366559063569,1.2886859540458189,1.1859073066458015,1.0733739988336655,0.9348103445114656,0.825622588781716,0.7167312872860939,0.6162747556142557,0.5249331161928287,0.4840531780756786,0.4764804033389443,0.5030877761237229,0.5486727239202553,0.5894520504463118,0.6218502605159693,0.652278034864567,0.6769710068862173,0.6985507091408044,0.7215532386560498,0.7540932307997826,0.7913605257264715,0.829367358721092
model06_160,1.5350866229958173,1.2285305907576092,1.1072161232622202,1.0056297402952947,0.902904962372034,0.7950296207621436,0.672276104270582,0.5880154669652643,0.521537928104679,0.4845537833627147,0.48653300150557355,0.5165970254108944,0.5555675778052475,0.597033930983917,0.6211303301834908,0.6324216024458139,0.6414541447273954,0.6560535592119565,0.675482160686007,0.6965371738555322,0.7200229911879497,0.7530269705337624,0.7904333888245624,0.8284318496197927
model06_161,2.0068772307546467,1.992700015077392,1.9776244741933204,1.9583080348035953,1.9305309854486519,1.8895116636274123,1.8212965333380484,1.751552464870124,1.6645189082551606,1.5612558505910734,1.4241308137057427,1.3060507268259995,1.1887521992578531,1.0468026159659942,0.915896878756673,0.8129978827988986,0.73296183064268,0.6682099352696981,0.6366260672044012,0.6218208523372971,0.60730483170328,0.5844790192793071,0.5633387324354499,0.5504353379953798
model06_162,2.00763764196752,1.9887450206615882,1.9714407505508567,1.9501213410296523,1.9202274683434175,1.8769361942573097,1.806139033436321,1.7346305386506582,1.6461335696381776,1.5418087339367084,1.4040061319331525,1.2858366233518321,1.1688764091076094,1.0280620049448435,0.8993265468712252,0.799436128955365,0.7229825818571476,0.6617418606255486,0.6297556424725675,0.6103889722731877,0.5894719083068031,0.560002210681523,0.5352459229783885,0.5209509098367173
model06_163,1.827092964266024,1.6629504483801374,1.5833052150050042,1.509348918627886,1.4270580893032512,1.3308632351167244,1.2036588192797644,1.0957905442510858,0.9790153808199434,0.8571062190331723,0.7161348545233549,0.6131160720046159,0.5306089620830178,0.4640945468224606,0.4413134645803959,0.45047051904778956,0.472886684617372,0.5012453509845656,0.5228975620307011,0.5392540771944273,0.5542287003602974,0.5712022097622628,0.5870082073049171,0.6016986842618481
model06_164,1.8053295317558893,1.6045925821136857,1.5126077355962724,1.4296014576346598,1.339444096822791,1.23641167756504,1.1032301097914825,0.9925272376564754,0.8748023840797378,0.7545298795689818,0.6202938906641113,0.5279583753535669,0.4610971436272496,0.4191598792072718,0.42046346695451986,0.44558994616039227,0.476921871981448,0.5102102621551676,0.5337401483838566,0.5495099229208283,0.5622247888448215,0.5773044868864826,0.594152258048016,0.611265433000638
model06_165,1.6803638040185773,1.39539874298011,1.2787240768834887,1.179022083303418,1.0758116349437559,0.9636482397748876,0.8276437721306243,0.7234067733927627,0.6242327229931662,0.5407758778567217,0.48023169250877307,0.4693833358305258,0.4886880372950984,0.5360133507564364,0.5849178427075219,0.6173044913697224,0.6370548651353071,0.6532254246046775,0.6687592684648245,0.6855573548178688,0.7053030233965056,0.7343319255125861,0.7681105008716558,0.8026130297532941
model06_166,1.7388426835489452,1.4329512079483253,1.3107765225882537,1.207402238449956,1.1011676396818766,0.9863633603604173,0.8476177018710174,0.7411739609910959,0.6391924859751598,0.5518167922291956,0.4851022623921649,0.46896616631076055,0.4843580569534842,0.5302280702527474,0.581615013102409,0.6182982999607449,0.642446794159136,0.6629033454891389,0.6814304635995794,0.7003449371703558,0.7219737379804559,0.7534585363579344,0.7902859956711035,0.8282785135289256
model06_167,1.8214573817312556,1.4651564827881418,1.3299712692036556,1.2179190520368695,1.1046371136938307,0.9840538000257588,0.840588237930181,0.7321679716767222,0.6298570249896197,0.5440169567208137,0.4811885244072216,0.4687992133306045,0.4871463215572912,0.534657019627113,0.5855397148071088,0.6207793394070426,0.6434704885483464,0.662728135435181,0.6807605748876734,0.6996312393680103,0.7214409994933283,0.7532562583432242,0.790297193192022,0.8283245453789342
model06_168,1.8209054918339587,1.4079707668487658,1.2590753907584493,1.1381470715971345,1.0180722956814432,0.8928433875194048,0.7483037308682453,0.6439487998611871,0.5521999781292701,0.48505526422847167,0.452140406112217,0.4628904627377022,0.49525342700884384,0.5429902360007314,0.5782633696447469,0.5940659224597666,0.5999330804098716,0.6043763010255255,0.6112696286173251,0.6201784693694341,0.6310075366414017,0.646824834318969,0.6649684437296708,0.6835154378552387
model06_169,2.163377533543879,1.739473960507547,1.5867124234484287,1.462072749570029,1.3371636723735318,1.2044675638846252,1.0448016178055586,0.9199889145810597,0.7939603917607656,0.672377962410107,0.5475768274341735,0.472485471421819,0.4293590179922582,0.41927186664540017,0.4448004689021577,0.480800839338087,0.5144976041566106,0.5461172821445786,0.5680365970554313,0.5834814274699227,0.597410122768988,0.6156682856027113,0.6353223913009215,0.6537496554019206
